Process,Metric,Timestamp,TimestampRaw,Value
com.UWA.MSAA,CPU Utilization %,109535655,1627469864697643,4.7619047164917
com.UWA.MSAA,CPU Utilization %,109586516,1627469864748504,2.5
com.UWA.MSAA,CPU Utilization %,109637471,1627469864799459,2.38095235824585
com.UWA.MSAA,CPU Utilization %,109688516,1627469864850504,4.7619047164917
com.UWA.MSAA,CPU Utilization %,109739564,1627469864901552,2.77777791023254
com.UWA.MSAA,CPU Utilization %,109790603,1627469864952591,4.7619047164917
com.UWA.MSAA,CPU Utilization %,109841825,1627469865003813,2.5
com.UWA.MSAA,CPU Utilization %,109892661,1627469865054649,2.5
com.UWA.MSAA,CPU Utilization %,109943986,1627469865105974,5.12820529937744
com.UWA.MSAA,CPU Utilization %,109994745,1627469865156733,5.0
com.UWA.MSAA,CPU Utilization %,110045402,1627469865207390,2.4390242099762
com.UWA.MSAA,CPU Utilization %,110096613,1627469865258601,2.63157892227173
com.UWA.MSAA,CPU Utilization %,110147852,1627469865309840,4.87804841995239
com.UWA.MSAA,CPU Utilization %,110199370,1627469865361358,5.12820529937744
com.UWA.MSAA,CPU Utilization %,110250623,1627469865412611,2.5
com.UWA.MSAA,CPU Utilization %,110301871,1627469865463859,2.5
com.UWA.MSAA,CPU Utilization %,110353142,1627469865515130,7.31707286834717
com.UWA.MSAA,CPU Utilization %,110404287,1627469865566275,0.0
com.UWA.MSAA,CPU Utilization %,110455360,1627469865617348,4.65116262435913
com.UWA.MSAA,CPU Utilization %,110506573,1627469865668561,2.5
com.UWA.MSAA,CPU Utilization %,110557537,1627469865719525,4.7619047164917
com.UWA.MSAA,CPU Utilization %,110608687,1627469865770675,2.56410264968872
com.UWA.MSAA,CPU Utilization %,110660047,1627469865822035,5.0
com.UWA.MSAA,CPU Utilization %,110711284,1627469865873272,2.56410264968872
com.UWA.MSAA,CPU Utilization %,110762552,1627469865924540,4.7619047164917
com.UWA.MSAA,CPU Utilization %,110813696,1627469865975684,2.56410264968872
com.UWA.MSAA,CPU Utilization %,110864891,1627469866026879,5.12820529937744
com.UWA.MSAA,CPU Utilization %,110915968,1627469866077956,2.56410264968872
com.UWA.MSAA,CPU Utilization %,110967863,1627469866129851,2.4390242099762
com.UWA.MSAA,CPU Utilization %,111019120,1627469866181108,7.50000047683716
com.UWA.MSAA,CPU Utilization %,111070293,1627469866232281,2.5
com.UWA.MSAA,CPU Utilization %,111121218,1627469866283206,5.12820529937744
com.UWA.MSAA,CPU Utilization %,111172015,1627469866334003,2.5
com.UWA.MSAA,CPU Utilization %,111222923,1627469866384911,2.38095235824585
com.UWA.MSAA,CPU Utilization %,111273869,1627469866435857,5.26315784454346
com.UWA.MSAA,CPU Utilization %,111324759,1627469866486747,2.5
com.UWA.MSAA,CPU Utilization %,111375904,1627469866537892,2.5
com.UWA.MSAA,CPU Utilization %,111427160,1627469866589148,5.0
com.UWA.MSAA,CPU Utilization %,111478251,1627469866640239,2.56410264968872
com.UWA.MSAA,CPU Utilization %,111529205,1627469866691193,4.87804841995239
com.UWA.MSAA,CPU Utilization %,111580375,1627469866742363,2.5
com.UWA.MSAA,CPU Utilization %,111631761,1627469866793749,4.87804841995239
com.UWA.MSAA,CPU Utilization %,111682622,1627469866844610,5.12820529937744
com.UWA.MSAA,CPU Utilization %,111733595,1627469866895583,2.4390242099762
com.UWA.MSAA,CPU Utilization %,111784394,1627469866946382,4.87804841995239
com.UWA.MSAA,CPU Utilization %,111836259,1627469866998247,2.56410264968872
com.UWA.MSAA,CPU Utilization %,111887216,1627469867049204,4.87804841995239
com.UWA.MSAA,CPU Utilization %,111937946,1627469867099934,2.5
com.UWA.MSAA,CPU Utilization %,111988800,1627469867150788,5.0
com.UWA.MSAA,CPU Utilization %,112039696,1627469867201684,2.56410264968872
com.UWA.MSAA,CPU Utilization %,112090528,1627469867252516,5.0
com.UWA.MSAA,CPU Utilization %,112141642,1627469867303630,2.5
com.UWA.MSAA,CPU Utilization %,112192580,1627469867354568,5.0
com.UWA.MSAA,CPU Utilization %,112243368,1627469867405356,5.12820529937744
com.UWA.MSAA,CPU Utilization %,112294290,1627469867456278,2.56410264968872
com.UWA.MSAA,CPU Utilization %,112345305,1627469867507293,2.38095235824585
com.UWA.MSAA,CPU Utilization %,112396586,1627469867558574,5.12820529937744
com.UWA.MSAA,CPU Utilization %,112447617,1627469867609605,2.4390242099762
com.UWA.MSAA,CPU Utilization %,112498398,1627469867660386,5.12820529937744
com.UWA.MSAA,CPU Utilization %,112549334,1627469867711322,4.87804841995239
com.UWA.MSAA,CPU Utilization %,112600512,1627469867762500,2.5
com.UWA.MSAA,CPU Utilization %,112651277,1627469867813265,5.0
com.UWA.MSAA,CPU Utilization %,112702586,1627469867864574,2.38095235824585
com.UWA.MSAA,CPU Utilization %,112753782,1627469867915770,5.12820529937744
com.UWA.MSAA,CPU Utilization %,112805192,1627469867967180,5.26315784454346
com.UWA.MSAA,CPU Utilization %,112856337,1627469868018325,2.56410264968872
com.UWA.MSAA,CPU Utilization %,112907634,1627469868069622,2.56410264968872
com.UWA.MSAA,CPU Utilization %,112958502,1627469868120490,4.87804841995239
com.UWA.MSAA,CPU Utilization %,113009249,1627469868171237,2.4390242099762
com.UWA.MSAA,CPU Utilization %,113060334,1627469868222322,2.56410264968872
com.UWA.MSAA,CPU Utilization %,113111495,1627469868273483,5.0
com.UWA.MSAA,CPU Utilization %,113162712,1627469868324700,5.0
com.UWA.MSAA,CPU Utilization %,113213460,1627469868375448,2.56410264968872
com.UWA.MSAA,CPU Utilization %,113264447,1627469868426435,2.4390242099762
com.UWA.MSAA,CPU Utilization %,113315232,1627469868477220,4.87804841995239
com.UWA.MSAA,CPU Utilization %,113366141,1627469868528129,2.5
com.UWA.MSAA,CPU Utilization %,113417018,1627469868579006,2.56410264968872
com.UWA.MSAA,CPU Utilization %,113467967,1627469868629955,5.0
com.UWA.MSAA,CPU Utilization %,113519094,1627469868681082,2.56410264968872
com.UWA.MSAA,CPU Utilization %,113570115,1627469868732103,4.87804841995239
com.UWA.MSAA,CPU Utilization %,113621143,1627469868783131,2.56410264968872
com.UWA.MSAA,CPU Utilization %,113672197,1627469868834185,4.87804841995239
com.UWA.MSAA,CPU Utilization %,113723092,1627469868885080,5.0
com.UWA.MSAA,CPU Utilization %,113773904,1627469868935892,2.38095235824585
com.UWA.MSAA,CPU Utilization %,113824789,1627469868986777,2.56410264968872
com.UWA.MSAA,CPU Utilization %,113875772,1627469869037760,2.63157892227173
com.UWA.MSAA,CPU Utilization %,113926812,1627469869088800,4.7619047164917
com.UWA.MSAA,CPU Utilization %,113977738,1627469869139726,2.4390242099762
com.UWA.MSAA,CPU Utilization %,114028796,1627469869190784,4.87804841995239
com.UWA.MSAA,CPU Utilization %,114079587,1627469869241575,2.56410264968872
com.UWA.MSAA,CPU Utilization %,114130347,1627469869292335,7.69230794906616
com.UWA.MSAA,CPU Utilization %,114181114,1627469869343102,0.0
com.UWA.MSAA,CPU Utilization %,114232012,1627469869394000,2.5
com.UWA.MSAA,CPU Utilization %,114283202,1627469869445190,5.0
com.UWA.MSAA,CPU Utilization %,114334010,1627469869495998,4.87804841995239
com.UWA.MSAA,CPU Utilization %,114384772,1627469869546760,2.38095235824585
com.UWA.MSAA,CPU Utilization %,114436028,1627469869598016,5.0
com.UWA.MSAA,CPU Utilization %,114486815,1627469869648803,2.56410264968872
com.UWA.MSAA,CPU Utilization %,114537710,1627469869699698,2.56410264968872
com.UWA.MSAA,CPU Utilization %,114588867,1627469869750855,2.5
com.UWA.MSAA,CPU Utilization %,114639910,1627469869801898,5.12820529937744
com.UWA.MSAA,CPU Utilization %,114690553,1627469869852541,2.56410264968872
com.UWA.MSAA,CPU Utilization %,114741327,1627469869903315,5.12820529937744
com.UWA.MSAA,CPU Utilization %,114792036,1627469869954024,2.56410264968872
com.UWA.MSAA,CPU Utilization %,114842703,1627469870004691,5.0
com.UWA.MSAA,CPU Utilization %,114893616,1627469870055604,5.0
com.UWA.MSAA,CPU Utilization %,114944158,1627469870106146,0.0
com.UWA.MSAA,CPU Utilization %,114994865,1627469870156853,4.7619047164917
com.UWA.MSAA,CPU Utilization %,115045511,1627469870207499,2.4390242099762
com.UWA.MSAA,CPU Utilization %,115096274,1627469870258262,5.0
com.UWA.MSAA,CPU Utilization %,115147583,1627469870309571,2.5
com.UWA.MSAA,CPU Utilization %,115198604,1627469870360592,4.87804841995239
com.UWA.MSAA,CPU Utilization %,115249426,1627469870411414,2.5
com.UWA.MSAA,CPU Utilization %,115300362,1627469870462350,2.38095235824585
com.UWA.MSAA,CPU Utilization %,115351181,1627469870513169,2.4390242099762
com.UWA.MSAA,CPU Utilization %,115402180,1627469870564168,7.31707286834717
com.UWA.MSAA,CPU Utilization %,115453048,1627469870615036,2.63157892227173
com.UWA.MSAA,CPU Utilization %,115504276,1627469870666264,4.7619047164917
com.UWA.MSAA,CPU Utilization %,115555598,1627469870717586,2.5
com.UWA.MSAA,CPU Utilization %,115607139,1627469870769127,2.5
com.UWA.MSAA,CPU Utilization %,115658398,1627469870820386,5.0
com.UWA.MSAA,CPU Utilization %,115709764,1627469870871752,4.7619047164917
com.UWA.MSAA,CPU Utilization %,115760822,1627469870922810,5.0
com.UWA.MSAA,CPU Utilization %,115812249,1627469870974237,2.56410264968872
com.UWA.MSAA,CPU Utilization %,115863526,1627469871025514,5.0
com.UWA.MSAA,CPU Utilization %,115915265,1627469871077253,2.4390242099762
com.UWA.MSAA,CPU Utilization %,115966356,1627469871128344,2.38095235824585
com.UWA.MSAA,CPU Utilization %,116017703,1627469871179691,5.0
com.UWA.MSAA,CPU Utilization %,116069241,1627469871231229,2.5
com.UWA.MSAA,CPU Utilization %,116120750,1627469871282738,4.87804841995239
com.UWA.MSAA,CPU Utilization %,116172017,1627469871334005,5.0
com.UWA.MSAA,CPU Utilization %,116223219,1627469871385207,0.0
com.UWA.MSAA,CPU Utilization %,116274309,1627469871436297,5.12820529937744
com.UWA.MSAA,CPU Utilization %,116325551,1627469871487539,2.4390242099762
com.UWA.MSAA,CPU Utilization %,116377054,1627469871539042,5.12820529937744
com.UWA.MSAA,CPU Utilization %,116428519,1627469871590507,4.65116262435913
com.UWA.MSAA,CPU Utilization %,116479623,1627469871641611,2.77777791023254
com.UWA.MSAA,CPU Utilization %,116530448,1627469871692436,4.65116262435913
com.UWA.MSAA,CPU Utilization %,116582052,1627469871744040,2.56410264968872
com.UWA.MSAA,CPU Utilization %,116633691,1627469871795679,5.0
com.UWA.MSAA,CPU Utilization %,116685024,1627469871847012,2.4390242099762
com.UWA.MSAA,CPU Utilization %,116736022,1627469871898010,7.89473628997803
com.UWA.MSAA,CPU Utilization %,116786808,1627469871948796,2.5
com.UWA.MSAA,CPU Utilization %,116837579,1627469871999567,2.5
com.UWA.MSAA,CPU Utilization %,116888565,1627469872050553,5.0
com.UWA.MSAA,CPU Utilization %,116939922,1627469872101910,2.38095235824585
com.UWA.MSAA,CPU Utilization %,116990832,1627469872152820,2.4390242099762
com.UWA.MSAA,CPU Utilization %,117042376,1627469872204364,4.7619047164917
com.UWA.MSAA,CPU Utilization %,117093555,1627469872255543,5.0
com.UWA.MSAA,CPU Utilization %,117145071,1627469872307059,2.5
com.UWA.MSAA,CPU Utilization %,117196149,1627469872358137,2.56410264968872
com.UWA.MSAA,CPU Utilization %,117247401,1627469872409389,5.12820529937744
com.UWA.MSAA,CPU Utilization %,117298214,1627469872460202,2.63157892227173
com.UWA.MSAA,CPU Utilization %,117349067,1627469872511055,5.0
com.UWA.MSAA,CPU Utilization %,117400095,1627469872562083,4.87804841995239
com.UWA.MSAA,CPU Utilization %,117451872,1627469872613860,2.4390242099762
com.UWA.MSAA,CPU Utilization %,117502730,1627469872664718,5.12820529937744
com.UWA.MSAA,CPU Utilization %,117553501,1627469872715489,2.56410264968872
com.UWA.MSAA,CPU Utilization %,117604429,1627469872766417,5.0
com.UWA.MSAA,CPU Utilization %,117655302,1627469872817290,2.5
com.UWA.MSAA,CPU Utilization %,117706275,1627469872868263,2.63157892227173
com.UWA.MSAA,CPU Utilization %,117757049,1627469872919037,5.12820529937744
com.UWA.MSAA,CPU Utilization %,117807895,1627469872969883,2.63157892227173
com.UWA.MSAA,CPU Utilization %,117858590,1627469873020578,2.4390242099762
com.UWA.MSAA,CPU Utilization %,117909408,1627469873071396,5.12820529937744
com.UWA.MSAA,CPU Utilization %,117960167,1627469873122155,2.70270276069641
com.UWA.MSAA,CPU Utilization %,118011223,1627469873173211,2.5
com.UWA.MSAA,CPU Utilization %,118062058,1627469873224046,2.38095235824585
com.UWA.MSAA,CPU Utilization %,118113359,1627469873275347,5.12820529937744
com.UWA.MSAA,CPU Utilization %,118164495,1627469873326483,2.32558131217957
com.UWA.MSAA,CPU Utilization %,118215729,1627469873377717,2.5
com.UWA.MSAA,CPU Utilization %,118267030,1627469873429018,7.69230794906616
com.UWA.MSAA,CPU Utilization %,118318097,1627469873480085,0.0
com.UWA.MSAA,CPU Utilization %,118369019,1627469873531007,7.50000047683716
com.UWA.MSAA,CPU Utilization %,118420255,1627469873582243,2.5
com.UWA.MSAA,CPU Utilization %,118471290,1627469873633278,2.56410264968872
com.UWA.MSAA,CPU Utilization %,118522275,1627469873684263,2.38095235824585
com.UWA.MSAA,CPU Utilization %,118573244,1627469873735232,7.89473628997803
com.UWA.MSAA,CPU Utilization %,118624018,1627469873786006,0.0
com.UWA.MSAA,CPU Utilization %,118674983,1627469873836971,4.87804841995239
com.UWA.MSAA,CPU Utilization %,118725795,1627469873887783,2.5
com.UWA.MSAA,CPU Utilization %,118776761,1627469873938749,4.87804841995239
com.UWA.MSAA,CPU Utilization %,118827785,1627469873989773,2.38095235824585
com.UWA.MSAA,CPU Utilization %,118878729,1627469874040717,4.65116262435913
com.UWA.MSAA,CPU Utilization %,118929493,1627469874091481,5.12820529937744
com.UWA.MSAA,CPU Utilization %,118980487,1627469874142475,2.4390242099762
com.UWA.MSAA,CPU Utilization %,119031280,1627469874193268,5.0
com.UWA.MSAA,CPU Utilization %,119082264,1627469874244252,2.4390242099762
com.UWA.MSAA,CPU Utilization %,119133091,1627469874295079,4.87804841995239
com.UWA.MSAA,CPU Utilization %,119184762,1627469874346750,4.87804841995239
com.UWA.MSAA,CPU Utilization %,119236268,1627469874398256,2.5
com.UWA.MSAA,CPU Utilization %,119287768,1627469874449756,2.56410264968872
com.UWA.MSAA,CPU Utilization %,119338512,1627469874500500,5.26315784454346
com.UWA.MSAA,CPU Utilization %,119389231,1627469874551219,2.5
com.UWA.MSAA,CPU Utilization %,119440092,1627469874602080,5.12820529937744
com.UWA.MSAA,CPU Utilization %,119490900,1627469874652888,0.0
com.UWA.MSAA,CPU Utilization %,119542174,1627469874704162,4.87804841995239
com.UWA.MSAA,CPU Utilization %,119593289,1627469874755277,2.38095235824585
com.UWA.MSAA,CPU Utilization %,119644678,1627469874806666,7.69230794906616
com.UWA.MSAA,CPU Utilization %,119695724,1627469874857712,2.38095235824585
com.UWA.MSAA,CPU Utilization %,119746689,1627469874908677,2.4390242099762
com.UWA.MSAA,CPU Utilization %,119797671,1627469874959659,2.63157892227173
com.UWA.MSAA,CPU Utilization %,119848743,1627469875010731,4.87804841995239
com.UWA.MSAA,CPU Utilization %,119899992,1627469875061980,2.4390242099762
com.UWA.MSAA,CPU Utilization %,119951320,1627469875113308,5.0
com.UWA.MSAA,CPU Utilization %,120001901,1627469875163889,2.4390242099762
com.UWA.MSAA,CPU Utilization %,120052655,1627469875214643,4.87804841995239
com.UWA.MSAA,CPU Utilization %,120103537,1627469875265525,5.0
com.UWA.MSAA,CPU Utilization %,120155101,1627469875317089,2.5
com.UWA.MSAA,CPU Utilization %,120206502,1627469875368490,4.87804841995239
com.UWA.MSAA,CPU Utilization %,120257499,1627469875419487,2.63157892227173
com.UWA.MSAA,CPU Utilization %,120308468,1627469875470456,5.12820529937744
com.UWA.MSAA,CPU Utilization %,120359714,1627469875521702,2.4390242099762
com.UWA.MSAA,CPU Utilization %,120410525,1627469875572513,5.0
com.UWA.MSAA,CPU Utilization %,120461368,1627469875623356,2.5
com.UWA.MSAA,CPU Utilization %,120512259,1627469875674247,5.0
com.UWA.MSAA,CPU Utilization %,120563162,1627469875725150,2.4390242099762
com.UWA.MSAA,CPU Utilization %,120614314,1627469875776302,2.4390242099762
com.UWA.MSAA,CPU Utilization %,120665179,1627469875827167,5.26315784454346
com.UWA.MSAA,CPU Utilization %,120716102,1627469875878090,5.0
com.UWA.MSAA,CPU Utilization %,120767255,1627469875929243,2.4390242099762
com.UWA.MSAA,CPU Utilization %,120818195,1627469875980183,2.32558131217957
com.UWA.MSAA,CPU Utilization %,120868996,1627469876030984,2.56410264968872
com.UWA.MSAA,CPU Utilization %,120920051,1627469876082039,7.89473628997803
com.UWA.MSAA,CPU Utilization %,120970895,1627469876132883,2.5
com.UWA.MSAA,CPU Utilization %,121021674,1627469876183662,5.0
com.UWA.MSAA,CPU Utilization %,121072821,1627469876234809,2.4390242099762
com.UWA.MSAA,CPU Utilization %,121124270,1627469876286258,5.26315784454346
com.UWA.MSAA,CPU Utilization %,121175525,1627469876337513,2.4390242099762
com.UWA.MSAA,CPU Utilization %,121226643,1627469876388631,2.63157892227173
com.UWA.MSAA,CPU Utilization %,121277787,1627469876439775,5.0
com.UWA.MSAA,CPU Utilization %,121328853,1627469876490841,2.5
com.UWA.MSAA,CPU Utilization %,121380040,1627469876542028,5.12820529937744
com.UWA.MSAA,CPU Utilization %,121431517,1627469876593505,0.0
com.UWA.MSAA,CPU Utilization %,121483081,1627469876645069,5.0
com.UWA.MSAA,CPU Utilization %,121534180,1627469876696168,2.5
com.UWA.MSAA,CPU Utilization %,121585168,1627469876747156,7.89473628997803
com.UWA.MSAA,CPU Utilization %,121635943,1627469876797931,0.0
com.UWA.MSAA,CPU Utilization %,121686994,1627469876848982,5.26315784454346
com.UWA.MSAA,CPU Utilization %,121737829,1627469876899817,2.5
com.UWA.MSAA,CPU Utilization %,121788761,1627469876950749,7.14285755157471
com.UWA.MSAA,CPU Utilization %,121839979,1627469877001967,0.0
com.UWA.MSAA,CPU Utilization %,121891408,1627469877053396,7.31707286834717
com.UWA.MSAA,CPU Utilization %,121942564,1627469877104552,2.4390242099762
com.UWA.MSAA,CPU Utilization %,121993922,1627469877155910,2.5
com.UWA.MSAA,CPU Utilization %,122045215,1627469877207203,2.56410264968872
com.UWA.MSAA,CPU Utilization %,122096355,1627469877258343,4.65116262435913
com.UWA.MSAA,CPU Utilization %,122147967,1627469877309955,5.0
com.UWA.MSAA,CPU Utilization %,122199420,1627469877361408,0.0
com.UWA.MSAA,CPU Utilization %,122250360,1627469877412348,4.87804841995239
com.UWA.MSAA,CPU Utilization %,122301200,1627469877463188,5.0
com.UWA.MSAA,CPU Utilization %,122352147,1627469877514135,5.26315784454346
com.UWA.MSAA,CPU Utilization %,122402954,1627469877564942,2.5
com.UWA.MSAA,CPU Utilization %,122453961,1627469877615949,5.0
com.UWA.MSAA,CPU Utilization %,122505096,1627469877667084,0.0
com.UWA.MSAA,CPU Utilization %,122556370,1627469877718358,4.7619047164917
com.UWA.MSAA,CPU Utilization %,122607693,1627469877769681,2.63157892227173
com.UWA.MSAA,CPU Utilization %,122658978,1627469877820966,4.65116262435913
com.UWA.MSAA,CPU Utilization %,122710229,1627469877872217,2.5
com.UWA.MSAA,CPU Utilization %,122761504,1627469877923492,5.26315784454346
com.UWA.MSAA,CPU Utilization %,122812365,1627469877974353,2.56410264968872
com.UWA.MSAA,CPU Utilization %,122863355,1627469878025343,5.12820529937744
com.UWA.MSAA,CPU Utilization %,122914163,1627469878076151,5.0
com.UWA.MSAA,CPU Utilization %,122965320,1627469878127308,2.63157892227173
com.UWA.MSAA,CPU Utilization %,123016878,1627469878178866,2.4390242099762
com.UWA.MSAA,CPU Utilization %,123067986,1627469878229974,2.56410264968872
com.UWA.MSAA,CPU Utilization %,123119585,1627469878281573,5.0
com.UWA.MSAA,CPU Utilization %,123170766,1627469878332754,2.4390242099762
com.UWA.MSAA,CPU Utilization %,123222395,1627469878384383,4.87804841995239
com.UWA.MSAA,CPU Utilization %,123273811,1627469878435799,4.87804841995239
com.UWA.MSAA,CPU Utilization %,123325339,1627469878487327,2.63157892227173
com.UWA.MSAA,CPU Utilization %,123377075,1627469878539063,4.7619047164917
com.UWA.MSAA,CPU Utilization %,123428258,1627469878590246,2.63157892227173
com.UWA.MSAA,CPU Utilization %,123479138,1627469878641126,5.12820529937744
com.UWA.MSAA,CPU Utilization %,123530042,1627469878692030,2.32558131217957
com.UWA.MSAA,CPU Utilization %,123581021,1627469878743009,2.5
com.UWA.MSAA,CPU Utilization %,123632194,1627469878794182,4.7619047164917
com.UWA.MSAA,CPU Utilization %,123683223,1627469878845211,2.38095235824585
com.UWA.MSAA,CPU Utilization %,123734215,1627469878896203,2.63157892227173
com.UWA.MSAA,CPU Utilization %,123785187,1627469878947175,5.0
com.UWA.MSAA,CPU Utilization %,123836074,1627469878998062,2.5
com.UWA.MSAA,CPU Utilization %,123887120,1627469879049108,7.50000047683716
com.UWA.MSAA,CPU Utilization %,123938531,1627469879100519,0.0
com.UWA.MSAA,CPU Utilization %,123989814,1627469879151802,5.0
com.UWA.MSAA,CPU Utilization %,124040601,1627469879202589,5.0
com.UWA.MSAA,CPU Utilization %,124091622,1627469879253610,5.0
com.UWA.MSAA,CPU Utilization %,124142560,1627469879304548,2.63157892227173
com.UWA.MSAA,CPU Utilization %,124193339,1627469879355327,4.7619047164917
com.UWA.MSAA,CPU Utilization %,124244072,1627469879406060,0.0
com.UWA.MSAA,CPU Utilization %,124295154,1627469879457142,5.0
com.UWA.MSAA,CPU Utilization %,124345968,1627469879507956,2.32558131217957
com.UWA.MSAA,CPU Utilization %,124397989,1627469879559977,5.0
com.UWA.MSAA,CPU Utilization %,124449435,1627469879611423,4.7619047164917
com.UWA.MSAA,CPU Utilization %,124501046,1627469879663034,2.63157892227173
com.UWA.MSAA,CPU Utilization %,124552143,1627469879714131,5.0
com.UWA.MSAA,CPU Utilization %,124603388,1627469879765376,2.38095235824585
com.UWA.MSAA,CPU Utilization %,124655378,1627469879817366,4.65116262435913
com.UWA.MSAA,CPU Utilization %,124706657,1627469879868645,2.32558131217957
com.UWA.MSAA,CPU Utilization %,124757538,1627469879919526,5.26315784454346
com.UWA.MSAA,CPU Utilization %,124808247,1627469879970235,2.4390242099762
com.UWA.MSAA,CPU Utilization %,124859100,1627469880021088,2.4390242099762
com.UWA.MSAA,CPU Utilization %,124910022,1627469880072010,2.63157892227173
com.UWA.MSAA,CPU Utilization %,124961225,1627469880123213,5.0
com.UWA.MSAA,CPU Utilization %,125012080,1627469880174068,2.5
com.UWA.MSAA,CPU Utilization %,125062671,1627469880224659,4.87804841995239
com.UWA.MSAA,CPU Utilization %,125113741,1627469880275729,2.5
com.UWA.MSAA,CPU Utilization %,125164731,1627469880326719,5.0
com.UWA.MSAA,CPU Utilization %,125215714,1627469880377702,5.26315784454346
com.UWA.MSAA,CPU Utilization %,125266563,1627469880428551,2.38095235824585
com.UWA.MSAA,CPU Utilization %,125317475,1627469880479463,2.5
com.UWA.MSAA,CPU Utilization %,125368492,1627469880530480,5.0
com.UWA.MSAA,CPU Utilization %,125419601,1627469880581589,4.7619047164917
com.UWA.MSAA,CPU Utilization %,125470775,1627469880632763,2.5
com.UWA.MSAA,CPU Utilization %,125521577,1627469880683565,5.12820529937744
com.UWA.MSAA,CPU Utilization %,125572348,1627469880734336,2.5
com.UWA.MSAA,CPU Utilization %,125623426,1627469880785414,4.87804841995239
com.UWA.MSAA,CPU Utilization %,125674289,1627469880836277,2.5
com.UWA.MSAA,CPU Utilization %,125725563,1627469880887551,5.0
com.UWA.MSAA,CPU Utilization %,125776667,1627469880938655,0.0
com.UWA.MSAA,CPU Utilization %,125827688,1627469880989676,7.31707286834717
com.UWA.MSAA,CPU Utilization %,125878414,1627469881040402,2.56410264968872
com.UWA.MSAA,CPU Utilization %,125930841,1627469881092829,4.65116262435913
com.UWA.MSAA,CPU Utilization %,125982353,1627469881144341,2.5
com.UWA.MSAA,CPU Utilization %,126033201,1627469881195189,2.4390242099762
com.UWA.MSAA,CPU Utilization %,126084094,1627469881246082,2.5
com.UWA.MSAA,CPU Utilization %,126135286,1627469881297274,4.7619047164917
com.UWA.MSAA,CPU Utilization %,126186630,1627469881348618,2.5
com.UWA.MSAA,CPU Utilization %,126237914,1627469881399902,2.56410264968872
com.UWA.MSAA,CPU Utilization %,126289094,1627469881451082,5.0
com.UWA.MSAA,CPU Utilization %,126339975,1627469881501963,2.5
com.UWA.MSAA,CPU Utilization %,126390882,1627469881552870,4.87804841995239
com.UWA.MSAA,CPU Utilization %,126441772,1627469881603760,5.0
com.UWA.MSAA,CPU Utilization %,126493076,1627469881655064,2.56410264968872
com.UWA.MSAA,CPU Utilization %,126544476,1627469881706464,4.65116262435913
com.UWA.MSAA,CPU Utilization %,126596119,1627469881758107,4.87804841995239
com.UWA.MSAA,CPU Utilization %,126647298,1627469881809286,2.5
com.UWA.MSAA,CPU Utilization %,126698830,1627469881860818,5.12820529937744
com.UWA.MSAA,CPU Utilization %,126750270,1627469881912258,2.5
com.UWA.MSAA,CPU Utilization %,126801807,1627469881963795,2.38095235824585
com.UWA.MSAA,CPU Utilization %,126853487,1627469882015475,5.0
com.UWA.MSAA,CPU Utilization %,126904590,1627469882066578,2.4390242099762
com.UWA.MSAA,CPU Utilization %,126956006,1627469882117994,5.12820529937744
com.UWA.MSAA,CPU Utilization %,127007520,1627469882169508,5.12820529937744
com.UWA.MSAA,CPU Utilization %,127058377,1627469882220365,2.56410264968872
com.UWA.MSAA,CPU Utilization %,127109136,1627469882271124,2.5
com.UWA.MSAA,CPU Utilization %,127160323,1627469882322311,5.0
com.UWA.MSAA,CPU Utilization %,127211358,1627469882373346,2.4390242099762
com.UWA.MSAA,CPU Utilization %,127262611,1627469882424599,5.26315784454346
com.UWA.MSAA,CPU Utilization %,127313550,1627469882475538,2.5
com.UWA.MSAA,CPU Utilization %,127364689,1627469882526677,2.4390242099762
com.UWA.MSAA,CPU Utilization %,127415718,1627469882577706,2.4390242099762
com.UWA.MSAA,Clocks / Second[3421633328],4254032,1627469759416020,49245285.4832452
com.UWA.MSAA,Clocks / Second[3421633328],4505105,1627469759667093,49490675.9594677
com.UWA.MSAA,Clocks / Second[3421633328],4806158,1627469759968146,49051254.8402066
com.UWA.MSAA,Clocks / Second[3421633328],5057014,1627469760219002,48732043.2816168
com.UWA.MSAA,Clocks / Second[3421633328],5611214,1627469760773202,59152793.992425
com.UWA.MSAA,Clocks / Second[3421633328],5862781,1627469761024769,60713851.0338346
com.UWA.MSAA,Clocks / Second[3421633328],6114482,1627469761276470,59721332.7730639
com.UWA.MSAA,Clocks / Second[3421633328],6417551,1627469761579539,60734133.6896294
com.UWA.MSAA,Clocks / Second[3421633328],6670829,1627469761832817,60335889.8867053
com.UWA.MSAA,Clocks / Second[3421633328],6923454,1627469762085442,60855115.6113636
com.UWA.MSAA,Clocks / Second[3421633328],7175113,1627469762337101,60909233.6251997
com.UWA.MSAA,Clocks / Second[3421633328],7479214,1627469762641202,60875113.7504707
com.UWA.MSAA,Clocks / Second[3421633328],7732490,1627469762894478,61097402.3157986
com.UWA.MSAA,Clocks / Second[3421633328],7985239,1627469763147227,60242647.2306841
com.UWA.MSAA,Clocks / Second[3421633328],8287994,1627469763449982,60764700.3598811
com.UWA.MSAA,Clocks / Second[3421633328],8541149,1627469763703137,60881560.1332453
com.UWA.MSAA,Clocks / Second[3421633328],8792716,1627469763954704,58950095.7465328
com.UWA.MSAA,Clocks / Second[3421633328],9044165,1627469764206153,59369787.4588279
